Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1558,00:25:58,18.06,1282.33,50,24.98,1.47,36.83,28.72,16.4,1011.9,24.07,46.96,2202.15,2021-11-29 15:59:00
1559,00:25:59,18.06,1282.33,50,24.98,1.47,36.83,28.72,16.4,1011.9,24.07,46.96,2202.15,2021-11-29 15:59:01
1560,00:26:00,18.06,1282.33,50,24.98,1.47,36.83,28.72,16.4,1011.9,24.07,46.96,2202.15,2021-11-29 15:59:02
1561,00:26:01,18.7,1328.0,50,28.19,1.31,36.94,27.82,16.2,1010.8,24.08,47.06,2202.15,2021-11-29 15:59:03
1562,00:26:02,18.7,1328.0,48,28.19,1.31,36.94,27.82,16.2,1010.8,24.08,47.06,2429.69,2021-11-29 15:59:04
1563,00:26:03,18.09,1284.67,47,29.7,1.27,37.98,29.56,16.46,1009.6,24.08,47.12,2429.69,2021-11-29 15:59:05
1564,00:26:04,15.52,1101.67,47,31.5,1.14,36.09,32.76,16.87,1011.8,24.08,47.22,2429.69,2021-11-29 15:59:06
1565,00:26:05,15.52,1101.67,40,31.5,1.14,36.09,32.76,16.87,1011.8,24.08,47.22,1947.27,2021-11-29 15:59:07
1566,00:26:06,15.95,1132.33,38,30.26,1.21,36.83,32.53,16.85,1009.7,24.08,47.28,1664.06,2021-11-29 15:59:08
1567,00:26:07,15.95,1132.33,37,30.26,1.21,36.83,32.53,16.85,1009.7,24.08,47.28,2214.84,2021-11-29 15:59:09
1568,00:26:08,15.95,1132.33,37,30.26,1.21,36.83,32.53,16.85,1009.7,24.08,47.28,2214.84,2021-11-29 15:59:10
1569,00:26:09,17.71,1257.67,37,24.16,1.5,36.35,28.9,16.43,1010.5,24.08,47.38,2214.84,2021-11-29 15:59:11
1570,00:26:10,17.71,1257.67,37,24.16,1.5,36.35,28.9,16.43,1010.5,24.08,47.38,2398.44,2021-11-29 15:59:12
1571,00:26:11,19.96,1417.0,37,28.37,1.42,40.43,28.53,16.34,1009.9,24.08,47.44,2398.44,2021-11-29 15:59:13
1572,00:26:12,19.96,1417.0,37,28.37,1.42,40.43,28.53,16.34,1009.9,24.08,47.44,2214.84,2021-11-29 15:59:14
1573,00:26:13,19.96,1417.0,37,28.37,1.42,40.43,28.53,16.34,1009.9,24.08,47.44,2214.84,2021-11-29 15:59:15
1574,00:26:14,19.96,1417.0,37,28.37,1.42,40.43,28.53,16.34,1009.9,24.08,47.44,2214.84,2021-11-29 15:59:16
1575,00:26:15,19.45,1381.0,37,16.61,2.39,39.73,28.77,16.53,1011.1,24.08,47.56,2214.84,2021-11-29 15:59:17
1576,00:26:16,19.45,1381.0,36,16.61,2.39,39.73,28.77,16.53,1011.1,24.08,47.56,2755.37,2021-11-29 15:59:18
1577,00:26:17,14.3,1015.17,36,26.05,1.2,31.48,31.01,16.66,1013.0,24.09,47.68,1664.06,2021-11-29 15:59:19
1578,00:26:18,14.3,1015.17,36,26.05,1.2,31.48,31.01,16.66,1013.0,24.09,47.68,1664.06,2021-11-29 15:59:20
1579,00:26:19,15.4,1093.17,36,28.02,1.17,32.8,30.0,16.5,1011.0,24.09,47.76,1664.06,2021-11-29 15:59:21
1580,00:26:20,15.4,1093.17,36,28.02,1.17,32.8,30.0,16.5,1011.0,24.09,47.76,617.19,2021-11-29 15:59:22
1581,00:26:21,13.77,977.5,36,30.09,1.0,30.16,30.85,16.55,1011.2,24.09,47.82,617.19,2021-11-29 15:59:23
1582,00:26:22,13.77,977.5,36,30.09,1.0,30.16,30.85,16.55,1011.2,24.09,47.82,2320.31,2021-11-29 15:59:24
1583,00:26:23,13.77,977.5,36,27.93,1.36,38.25,30.85,16.55,1010.1,24.09,47.85,536.46,2021-11-29 15:59:25
1584,00:26:24,13.77,977.5,36,27.93,1.36,38.25,30.85,16.55,1010.1,24.09,47.85,2207.03,2021-11-29 15:59:26
1585,00:26:25,16.47,1169.67,36,53.83,0.69,37.36,31.94,16.44,1007.4,24.09,47.9,933.59,2021-11-29 15:59:27
1586,00:26:26,16.47,1169.67,36,53.83,0.69,37.36,31.94,16.44,1007.4,24.09,47.9,718.75,2021-11-29 15:59:28
1587,00:26:27,16.47,1169.67,36,53.83,0.69,37.36,31.94,16.44,1007.4,24.09,47.9,1554.69,2021-11-29 15:59:29
1588,00:26:28,13.03,925.33,36,35.02,0.98,34.55,37.34,17.3,1011.6,24.09,48.01,1554.69,2021-11-29 15:59:30
1589,00:26:29,13.03,925.33,36,35.02,0.98,34.55,37.34,17.3,1011.6,24.09,48.01,1515.62,2021-11-29 15:59:31
1590,00:26:30,13.03,925.33,36,35.02,0.98,34.55,37.34,17.3,1011.6,24.09,48.01,1515.62,2021-11-29 15:59:32
1591,00:26:31,13.03,925.33,36,35.02,0.98,34.55,37.34,17.3,1011.6,24.09,48.01,1515.62,2021-11-29 15:59:33
1592,00:26:32,13.03,925.33,36,35.02,0.98,34.55,37.34,17.3,1011.6,24.09,48.01,1515.62,2021-11-29 15:59:34
1593,00:26:33,10.51,746.33,36,27.18,0.86,23.46,31.43,16.54,1011.1,24.1,48.0,2299.8,2021-11-29 15:59:35
1594,00:26:34,10.51,746.33,36,27.18,0.86,23.46,31.43,16.54,1011.1,24.1,48.0,1570.31,2021-11-29 15:59:36
1595,00:26:35,10.51,746.33,36,27.18,0.86,23.46,31.43,16.54,1011.1,24.1,48.0,1570.31,2021-11-29 15:59:37
1596,00:26:36,10.51,746.33,36,27.18,0.86,23.46,31.43,16.54,1011.1,24.1,48.0,1570.31,2021-11-29 15:59:38
1597,00:26:37,26.54,1884.5,36,40.56,1.18,48.0,25.47,15.71,1010.9,24.1,47.93,1570.31,2021-11-29 15:59:39
1598,00:26:38,26.54,1884.5,38,40.56,1.18,48.0,25.47,15.71,1010.9,24.1,47.93,1360.35,2021-11-29 15:59:40
1599,00:26:39,27.05,1920.33,38,31.34,1.36,42.82,22.3,15.04,1009.7,24.1,47.89,765.62,2021-11-29 15:59:41
1600,00:26:40,27.05,1920.33,38,31.34,1.36,42.82,22.3,15.04,1009.7,24.1,47.89,765.62,2021-11-29 15:59:42
1601,00:26:41,27.05,1920.33,38,31.34,1.36,42.82,22.3,15.04,1009.7,24.1,47.89,765.62,2021-11-29 15:59:43
1602,00:26:42,27.05,1920.33,38,31.34,1.36,42.82,22.3,15.04,1009.7,24.1,47.89,2312.5,2021-11-29 15:59:44
1603,00:26:43,27.05,1920.33,39,31.34,1.36,42.82,22.3,15.04,1009.7,24.1,47.89,2312.5,2021-11-29 15:59:45
1604,00:26:44,15.81,1122.17,39,33.27,1.01,33.63,29.97,16.42,1010.4,24.11,48.01,2312.5,2021-11-29 15:59:46
1605,00:26:45,15.81,1122.17,39,33.27,1.01,33.63,29.97,16.42,1010.4,24.11,48.01,2312.5,2021-11-29 15:59:47
1606,00:26:46,21.75,1544.0,39,32.95,1.37,45.43,29.42,16.49,1014.2,24.11,48.08,1447.27,2021-11-29 15:59:48
1607,00:26:47,15.47,1098.5,39,35.83,0.97,34.94,31.81,16.66,1010.8,24.12,48.27,339.84,2021-11-29 15:59:49
1608,00:26:48,15.47,1098.5,39,35.83,0.97,34.94,31.81,16.66,1010.8,24.12,48.27,339.84,2021-11-29 15:59:50
1609,00:26:49,16.62,1179.83,39,32.97,1.21,39.91,33.83,17.01,1009.6,24.11,48.39,339.84,2021-11-29 15:59:51
1610,00:26:50,16.62,1179.83,39,32.97,1.21,39.91,33.83,17.01,1009.6,24.11,48.39,339.84,2021-11-29 15:59:52
1611,00:26:51,17.26,1225.33,39,32.69,1.26,41.25,33.66,17.0,1009.6,24.11,48.49,3538.57,2021-11-29 15:59:53
1612,00:26:52,17.26,1225.33,39,32.69,1.26,41.25,33.66,17.0,1009.6,24.11,48.49,753.91,2021-11-29 15:59:54
1613,00:26:53,16.52,1173.0,39,33.62,1.24,41.86,35.69,17.22,1009.5,24.12,48.6,753.91,2021-11-29 15:59:55
1614,00:26:54,16.52,1173.0,39,33.62,1.24,41.86,35.69,17.22,1009.5,24.12,48.6,753.91,2021-11-29 15:59:56
1615,00:26:55,15.8,1122.0,38,31.55,1.3,41.15,36.68,17.34,1009.6,24.12,48.66,5242.19,2021-11-29 15:59:57
1616,00:26:56,15.8,1122.0,38,31.55,1.3,41.15,36.68,17.34,1009.6,24.12,48.66,5242.19,2021-11-29 15:59:58
1617,00:26:57,17.17,1219.0,38,33.17,1.28,42.52,34.88,17.15,1010.5,24.12,48.76,2070.31,2021-11-29 15:59:59
1618,00:26:58,17.17,1219.0,38,33.17,1.28,42.52,34.88,17.15,1010.5,24.12,48.76,2070.31,2021-11-29 16:00:00
1619,00:26:59,17.66,1253.83,38,31.66,1.34,42.57,33.95,17.06,1010.3,24.12,48.88,2070.31,2021-11-29 16:00:01
1620,00:27:00,17.66,1253.83,38,31.66,1.34,42.57,33.95,17.06,1010.3,24.12,48.88,935.55,2021-11-29 16:00:02
1621,00:27:01,18.95,1345.5,38,30.64,1.42,43.65,32.44,16.9,1010.1,24.13,49.0,347.66,2021-11-29 16:00:03
1622,00:27:02,19.53,1386.33,38,31.94,1.41,45.32,32.69,16.93,1009.6,24.13,49.15,3835.94,2021-11-29 16:00:04
1623,00:27:03,19.53,1386.33,38,31.94,1.41,45.32,32.69,16.93,1009.6,24.13,49.15,3835.94,2021-11-29 16:00:05
1624,00:27:04,19.21,1364.17,38,29.95,1.5,44.98,32.97,16.97,1007.9,24.12,49.31,3835.94,2021-11-29 16:00:06
1625,00:27:05,19.21,1364.17,38,29.95,1.5,44.98,32.97,16.97,1007.9,24.12,49.31,3835.94,2021-11-29 16:00:07
1626,00:27:06,19.21,1364.17,38,29.95,1.5,44.98,32.97,16.97,1007.9,24.12,49.31,3835.94,2021-11-29 16:00:08
1627,00:27:07,19.58,1390.5,38,21.5,2.13,45.92,33.02,17.08,1011.0,24.13,49.54,3819.34,2021-11-29 16:00:09
1628,00:27:08,19.58,1390.5,38,21.5,2.13,45.92,33.02,17.08,1011.0,24.13,49.54,3819.34,2021-11-29 16:00:10
1629,00:27:09,13.89,986.5,38,29.34,1.28,37.73,38.25,17.49,1013.0,24.13,49.75,3819.34,2021-11-29 16:00:11
1630,00:27:10,13.89,986.5,37,29.34,1.28,37.73,38.25,17.49,1013.0,24.13,49.75,378.91,2021-11-29 16:00:12
1631,00:27:11,13.89,986.5,37,29.34,1.28,37.73,38.25,17.49,1013.0,24.13,49.75,281.25,2021-11-29 16:00:13
1632,00:27:12,8.2,582.33,37,22.02,1.14,25.19,43.26,17.86,1011.9,24.14,49.92,281.25,2021-11-29 16:00:14
1633,00:27:13,8.2,582.33,37,22.02,1.14,25.19,43.26,17.86,1011.9,24.14,49.92,281.25,2021-11-29 16:00:15
1634,00:27:14,18.42,1307.83,38,29.9,1.3,38.88,29.73,16.49,1009.2,24.14,49.97,2121.09,2021-11-29 16:00:16
1635,00:27:15,18.42,1307.83,38,29.9,1.3,38.88,29.73,16.49,1009.2,24.14,49.97,375.0,2021-11-29 16:00:17
1636,00:27:16,16.44,1167.17,38,30.97,1.11,34.45,29.52,16.4,1010.6,24.14,49.99,367.19,2021-11-29 16:00:18
1637,00:27:17,16.44,1167.17,38,30.97,1.11,34.45,29.52,16.4,1010.6,24.14,49.99,367.19,2021-11-29 16:00:19
1638,00:27:18,22.07,1567.17,39,31.06,1.39,43.38,27.68,16.2,1010.6,24.14,50.02,465.82,2021-11-29 16:00:20
1639,00:27:19,22.07,1567.17,39,31.06,1.39,43.38,27.68,16.2,1010.6,24.14,50.02,1546.88,2021-11-29 16:00:21
1640,00:27:20,22.81,1619.83,39,30.68,1.47,45.21,27.91,16.26,1010.3,24.14,50.04,1546.88,2021-11-29 16:00:22
1641,00:27:21,18.88,1340.17,39,33.42,1.26,42.19,31.48,16.73,1009.6,24.14,50.09,1546.88,2021-11-29 16:00:23
1642,00:27:22,18.88,1340.17,39,33.42,1.26,42.19,31.48,16.73,1009.6,24.14,50.09,1546.88,2021-11-29 16:00:24
1643,00:27:23,19.38,1375.67,40,33.58,1.32,44.38,32.26,16.85,1009.4,24.14,50.19,1361.33,2021-11-29 16:00:25
1644,00:27:24,19.38,1375.67,40,33.58,1.32,44.38,32.26,16.85,1009.4,24.14,50.19,412.11,2021-11-29 16:00:26
1645,00:27:25,19.54,1387.67,40,31.75,1.37,43.51,31.35,16.75,1010.8,24.15,50.27,1563.96,2021-11-29 16:00:27
1646,00:27:26,19.54,1387.67,41,31.75,1.37,43.51,31.35,16.75,1010.8,24.15,50.27,492.19,2021-11-29 16:00:28
1647,00:27:27,18.82,1336.17,41,33.34,1.32,44.05,32.97,16.93,1009.3,24.15,50.37,238.28,2021-11-29 16:00:29
1648,00:27:28,18.82,1336.17,41,33.34,1.32,44.05,32.97,16.93,1009.3,24.15,50.37,238.28,2021-11-29 16:00:30
1649,00:27:29,19.5,1384.67,41,33.73,1.34,45.38,32.77,16.92,1010.1,24.15,50.47,1316.41,2021-11-29 16:00:31
1650,00:27:30,19.5,1384.67,41,33.73,1.34,45.38,32.77,16.92,1010.1,24.15,50.47,789.06,2021-11-29 16:00:32
1651,00:27:31,17.36,1232.5,41,28.18,1.43,40.52,32.88,16.95,1009.7,24.15,50.6,789.06,2021-11-29 16:00:33
1652,00:27:32,17.36,1232.5,42,28.18,1.43,40.52,32.88,16.95,1009.7,24.15,50.6,763.67,2021-11-29 16:00:34
1653,00:27:33,21.13,1500.33,42,31.67,1.42,44.97,29.97,16.57,1010.5,24.15,50.69,761.72,2021-11-29 16:00:35
1654,00:27:34,21.13,1500.33,42,31.67,1.42,44.97,29.97,16.57,1010.5,24.15,50.69,761.72,2021-11-29 16:00:36
1655,00:27:35,22.07,1567.17,42,36.17,1.34,48.54,30.97,16.68,1009.6,24.16,50.78,761.72,2021-11-29 16:00:37
1656,00:27:36,18.72,1329.33,42,36.0,1.24,44.87,33.75,17.01,1008.9,24.16,50.88,761.72,2021-11-29 16:00:38
1657,00:27:37,18.72,1329.33,42,36.0,1.24,44.87,33.75,17.01,1008.9,24.16,50.88,1779.95,2021-11-29 16:00:39
1658,00:27:38,19.75,1402.17,40,31.04,1.47,45.82,32.68,16.94,1010.3,24.16,51.04,2253.91,2021-11-29 16:00:40
1659,00:27:39,19.75,1402.17,40,31.04,1.47,45.82,32.68,16.94,1010.3,24.16,51.04,2253.91,2021-11-29 16:00:41
1660,00:27:40,19.34,1373.17,40,31.75,1.39,44.26,32.23,16.86,1009.6,24.16,51.16,2253.91,2021-11-29 16:00:42
1661,00:27:41,19.34,1373.17,40,31.75,1.39,44.26,32.23,16.86,1009.6,24.16,51.16,2253.91,2021-11-29 16:00:43
1662,00:27:42,18.65,1323.83,40,35.21,1.29,45.47,34.35,17.09,1009.7,24.16,51.23,2253.91,2021-11-29 16:00:44
1663,00:27:43,18.14,1288.17,40,35.01,1.25,44.04,34.19,17.07,1010.8,24.16,51.35,2253.91,2021-11-29 16:00:45
1664,00:27:44,18.14,1288.17,40,35.01,1.25,44.04,34.19,17.07,1010.8,24.16,51.35,2253.91,2021-11-29 16:00:46
1665,00:27:45,14.42,1023.83,40,28.89,1.25,36.14,35.3,17.19,1010.6,24.16,51.44,2253.91,2021-11-29 16:00:47
1666,00:27:46,14.42,1023.83,39,28.89,1.25,36.14,35.3,17.19,1010.6,24.16,51.44,432.29,2021-11-29 16:00:48
1667,00:27:47,21.67,1538.83,39,30.68,1.53,46.99,30.54,16.67,1010.6,24.17,51.47,289.06,2021-11-29 16:00:49
1668,00:27:48,21.67,1538.83,39,30.68,1.53,46.99,30.54,16.67,1010.6,24.17,51.47,289.06,2021-11-29 16:00:50
1669,00:27:49,18.73,1330.0,39,32.45,1.3,42.23,31.75,16.78,1009.6,24.17,51.53,2565.43,2021-11-29 16:00:51
1670,00:27:50,18.73,1330.0,39,32.45,1.3,42.23,31.75,16.78,1009.6,24.17,51.53,1066.41,2021-11-29 16:00:52
1671,00:27:51,17.36,1232.33,40,32.03,1.27,40.76,33.08,16.94,1010.7,24.17,51.58,398.44,2021-11-29 16:00:53
1672,00:27:52,17.36,1232.33,40,32.03,1.27,40.76,33.08,16.94,1010.7,24.17,51.58,1007.81,2021-11-29 16:00:54
1673,00:27:53,20.84,1479.5,40,32.15,1.45,46.68,31.55,16.79,1009.2,24.17,51.62,789.06,2021-11-29 16:00:55
1674,00:27:54,20.84,1479.5,40,32.15,1.45,46.68,31.55,16.79,1009.2,24.17,51.62,4011.72,2021-11-29 16:00:56
1675,00:27:55,20.84,1479.5,40,32.15,1.45,46.68,31.55,16.79,1009.2,24.17,51.62,4011.72,2021-11-29 16:00:57
1676,00:27:56,22.45,1594.17,40,39.56,1.27,50.62,31.75,16.78,1010.6,24.17,51.69,4011.72,2021-11-29 16:00:58
1677,00:27:57,22.45,1594.17,40,39.56,1.27,50.62,31.75,16.78,1010.6,24.17,51.69,4011.72,2021-11-29 16:00:59
1678,00:27:58,19.63,1393.5,41,30.04,1.35,40.73,29.23,16.44,1010.6,24.17,51.69,1423.18,2021-11-29 16:01:00
1679,00:27:59,19.63,1393.5,41,30.04,1.35,40.73,29.23,16.44,1010.6,24.17,51.69,375.0,2021-11-29 16:01:01
1680,00:28:00,20.17,1431.83,41,29.2,1.38,40.37,28.19,16.28,1009.9,24.17,51.67,1151.37,2021-11-29 16:01:02
1681,00:28:01,20.17,1431.83,41,29.2,1.38,40.37,28.19,16.28,1009.9,24.17,51.67,1151.37,2021-11-29 16:01:03
1682,00:28:02,17.93,1273.0,41,27.87,1.38,38.49,30.24,16.59,1009.9,24.17,51.64,1151.37,2021-11-29 16:01:04
1683,00:28:03,17.93,1273.0,41,27.87,1.38,38.49,30.24,16.59,1009.9,24.17,51.64,1151.37,2021-11-29 16:01:05
1684,00:28:04,17.93,1273.0,41,27.87,1.38,38.49,30.24,16.59,1009.9,24.17,51.64,1748.05,2021-11-29 16:01:06
1685,00:28:05,24.19,1717.83,41,36.19,1.35,48.98,28.51,16.33,1011.1,24.17,51.61,1804.69,2021-11-29 16:01:07
1686,00:28:06,24.19,1717.83,41,36.19,1.35,48.98,28.51,16.33,1011.1,24.17,51.61,548.83,2021-11-29 16:01:08
1687,00:28:07,24.19,1717.83,41,36.19,1.35,48.98,28.51,16.33,1011.1,24.17,51.61,343.75,2021-11-29 16:01:09
1688,00:28:08,20.94,1486.67,41,28.11,1.42,40.07,26.95,16.08,1010.7,24.18,51.53,343.75,2021-11-29 16:01:10
1689,00:28:09,21.97,1559.83,41,30.82,1.37,42.38,27.17,16.1,1009.8,24.18,51.5,1378.91,2021-11-29 16:01:11
1690,00:28:10,21.97,1559.83,41,30.82,1.37,42.38,27.17,16.1,1009.8,24.18,51.5,464.84,2021-11-29 16:01:12
1691,00:28:11,21.97,1559.83,41,30.82,1.37,42.38,27.17,16.1,1009.8,24.18,51.5,464.84,2021-11-29 16:01:13
1692,00:28:12,21.97,1559.83,43,19.86,2.21,43.89,27.17,16.1,1011.6,24.19,51.49,438.06,2021-11-29 16:01:14
1693,00:28:13,21.97,1559.83,46,19.86,2.21,43.89,27.17,16.1,1011.6,24.19,51.49,367.19,2021-11-29 16:01:15
1694,00:28:14,19.38,1376.17,46,31.39,1.36,42.87,31.15,16.72,1010.5,24.19,51.54,367.19,2021-11-29 16:01:16
1695,00:28:15,19.38,1376.17,50,31.39,1.36,42.87,31.15,16.72,1010.5,24.19,51.54,583.98,2021-11-29 16:01:17
1696,00:28:16,20.74,1472.83,51,31.99,1.38,44.45,30.18,16.59,1011.4,24.19,51.63,744.14,2021-11-29 16:01:18
1697,00:28:17,20.74,1472.83,51,31.99,1.38,44.45,30.18,16.59,1011.4,24.19,51.63,567.87,2021-11-29 16:01:19
1698,00:28:18,21.26,1509.33,51,35.55,1.32,47.16,31.25,16.72,1010.1,24.19,51.71,362.3,2021-11-29 16:01:20
1699,00:28:19,21.26,1509.33,51,35.55,1.32,47.16,31.25,16.72,1010.1,24.19,51.71,362.3,2021-11-29 16:01:21
1700,00:28:20,14.45,1026.17,51,33.09,1.12,37.34,36.39,17.26,1010.6,24.19,51.8,362.3,2021-11-29 16:01:22
1701,00:28:21,9.11,646.67,52,40.5,0.59,24.0,37.11,16.97,1013.5,24.19,51.89,812.5,2021-11-29 16:01:23
1702,00:28:22,9.11,646.67,52,40.5,0.59,24.0,37.11,16.97,1013.5,24.19,51.89,1162.76,2021-11-29 16:01:24
1703,00:28:23,19.56,1389.0,52,35.63,1.39,49.54,35.67,17.26,1011.2,24.19,51.89,230.47,2021-11-29 16:01:25
1704,00:28:24,11.56,821.0,52,41.78,0.59,24.81,30.22,16.05,1009.0,24.19,51.91,230.47,2021-11-29 16:01:26
1705,00:28:25,11.56,821.0,52,41.78,0.59,24.81,30.22,16.05,1009.0,24.19,51.91,230.47,2021-11-29 16:01:27
1706,00:28:26,15.17,1076.83,52,53.4,0.76,40.95,38.03,17.23,1008.8,24.2,51.94,230.47,2021-11-29 16:01:28
1707,00:28:27,15.17,1076.83,53,53.4,0.76,40.95,38.03,17.23,1008.8,24.2,51.94,389.32,2021-11-29 16:01:29
1708,00:28:28,13.19,936.5,53,37.09,0.94,35.08,37.46,17.29,1010.3,24.19,51.93,410.16,2021-11-29 16:01:30
1709,00:28:29,13.19,936.5,53,37.09,0.94,35.08,37.46,17.29,1010.3,24.19,51.93,1900.39,2021-11-29 16:01:31
1710,00:28:30,19.04,1352.0,54,29.37,1.48,43.67,32.3,16.89,1009.7,24.19,51.88,1605.47,2021-11-29 16:01:32
1711,00:28:31,19.04,1352.0,54,29.37,1.48,43.67,32.3,16.89,1009.7,24.19,51.88,1605.47,2021-11-29 16:01:33
1712,00:28:32,20.39,1447.67,54,31.31,1.43,45.02,31.1,16.73,1010.2,24.2,51.82,1605.47,2021-11-29 16:01:34
1713,00:28:33,20.39,1447.67,54,31.31,1.43,45.02,31.1,16.73,1010.2,24.2,51.82,1605.47,2021-11-29 16:01:35
1714,00:28:34,19.66,1396.17,54,33.99,1.33,45.4,32.52,16.89,1010.2,24.2,51.84,1605.47,2021-11-29 16:01:36
1715,00:28:35,19.66,1396.17,54,33.99,1.33,45.4,32.52,16.89,1010.2,24.2,51.84,1605.47,2021-11-29 16:01:37
1716,00:28:36,16.77,1190.33,54,34.08,1.23,41.95,35.24,17.18,1011.1,24.2,51.89,1605.47,2021-11-29 16:01:38
1717,00:28:37,17.35,1232.17,53,31.6,1.35,42.92,34.83,17.16,1010.8,24.2,51.93,2033.94,2021-11-29 16:01:39
1718,00:28:38,17.35,1232.17,52,31.6,1.35,42.92,34.83,17.16,1010.8,24.2,51.93,572.27,2021-11-29 16:01:40
1719,00:28:39,16.35,1160.5,52,32.97,1.2,39.74,34.24,17.06,1010.9,24.2,52.0,371.09,2021-11-29 16:01:41
1720,00:28:40,16.35,1160.5,52,32.97,1.2,39.74,34.24,17.06,1010.9,24.2,52.0,371.09,2021-11-29 16:01:42
1721,00:28:41,18.29,1298.33,52,31.27,1.37,42.86,33.01,16.96,1009.7,24.2,52.02,371.09,2021-11-29 16:01:43
1722,00:28:42,18.29,1298.33,52,31.27,1.37,42.86,33.01,16.96,1009.7,24.2,52.02,371.09,2021-11-29 16:01:44
1723,00:28:43,20.11,1427.83,52,33.67,1.37,46.45,32.53,16.9,1010.2,24.2,52.08,371.09,2021-11-29 16:01:45
1724,00:28:44,20.11,1427.83,52,33.67,1.37,46.45,32.53,16.9,1010.2,24.2,52.08,1304.69,2021-11-29 16:01:46
1725,00:28:45,18.14,1288.0,52,32.71,1.34,43.99,34.15,17.09,1010.7,24.2,52.13,769.53,2021-11-29 16:01:47
1726,00:28:46,11.02,782.33,52,33.21,0.92,30.62,39.14,17.44,1010.5,24.21,52.19,1043.75,2021-11-29 16:01:48
1727,00:28:47,11.02,782.33,52,33.21,0.92,30.62,39.14,17.44,1010.5,24.21,52.19,558.59,2021-11-29 16:01:49
1728,00:28:48,17.61,1250.17,52,33.38,1.3,43.71,34.96,17.16,1010.1,24.2,52.22,359.38,2021-11-29 16:01:50
1729,00:28:49,17.61,1250.17,52,33.38,1.3,43.71,34.96,17.16,1010.1,24.2,52.22,359.38,2021-11-29 16:01:51
1730,00:28:50,21.88,1553.83,53,33.15,1.48,49.14,31.63,16.81,1010.3,24.21,52.21,527.34,2021-11-29 16:01:52
1731,00:28:51,21.88,1553.83,54,33.15,1.48,49.14,31.63,16.81,1010.3,24.21,52.21,382.81,2021-11-29 16:01:53
1732,00:28:52,18.38,1304.83,54,32.86,1.35,44.39,34.02,17.07,1011.1,24.21,52.28,552.25,2021-11-29 16:01:54
1733,00:28:53,18.38,1304.83,55,32.86,1.35,44.39,34.02,17.07,1011.1,24.21,52.28,328.12,2021-11-29 16:01:55
1734,00:28:54,18.38,1304.83,55,32.86,1.35,44.39,34.02,17.07,1011.1,24.21,52.28,238.28,2021-11-29 16:01:56
1735,00:28:55,18.38,1304.83,56,32.86,1.35,44.39,34.02,17.07,1011.1,24.21,52.28,393.55,2021-11-29 16:01:57
1736,00:28:56,18.29,1298.33,56,30.62,1.31,40.35,31.08,16.69,1009.3,24.22,52.32,526.04,2021-11-29 16:01:58
1737,00:28:57,18.29,1298.33,56,30.62,1.31,40.35,31.08,16.69,1009.3,24.22,52.32,425.78,2021-11-29 16:01:59
1738,00:28:58,22.35,1587.17,56,31.34,1.33,41.69,26.27,15.93,1011.3,24.22,52.31,425.78,2021-11-29 16:02:00
1739,00:28:59,22.35,1587.17,57,31.34,1.33,41.69,26.27,15.93,1011.3,24.22,52.31,356.77,2021-11-29 16:02:01
1740,00:29:00,20.4,1448.33,57,30.76,1.31,40.3,27.83,16.2,1010.4,24.22,52.3,359.38,2021-11-29 16:02:02
1741,00:29:01,20.4,1448.33,57,30.76,1.31,40.3,27.83,16.2,1010.4,24.22,52.3,359.38,2021-11-29 16:02:03
1742,00:29:02,19.26,1367.17,57,32.12,1.33,42.86,31.35,16.73,1009.4,24.22,52.31,359.38,2021-11-29 16:02:04
1743,00:29:03,19.26,1367.17,58,32.12,1.33,42.86,31.35,16.73,1009.4,24.22,52.31,4000.0,2021-11-29 16:02:05
1744,00:29:04,19.59,1391.17,58,30.02,1.44,43.5,31.27,16.75,1010.2,24.22,52.34,4000.0,2021-11-29 16:02:06
1745,00:29:05,18.98,1347.83,58,32.06,1.37,44.24,32.82,16.93,1009.6,24.22,52.36,4000.0,2021-11-29 16:02:07
1746,00:29:06,18.98,1347.83,58,32.06,1.37,44.24,32.82,16.93,1009.6,24.22,52.36,4000.0,2021-11-29 16:02:08
1747,00:29:07,18.63,1322.67,57,35.47,1.3,46.23,34.95,17.16,1010.1,24.22,52.44,1286.46,2021-11-29 16:02:09
1748,00:29:08,18.63,1322.67,57,35.47,1.3,46.23,34.95,17.16,1010.1,24.22,52.44,402.34,2021-11-29 16:02:10
1749,00:29:09,19.17,1361.17,57,35.31,1.33,46.99,34.52,17.12,1010.4,24.23,52.49,402.34,2021-11-29 16:02:11
1750,00:29:10,19.17,1361.17,57,35.31,1.33,46.99,34.52,17.12,1010.4,24.23,52.49,1640.62,2021-11-29 16:02:12
1751,00:29:11,19.8,1405.83,57,31.58,1.45,46.04,32.75,16.95,1010.2,24.22,52.58,1640.62,2021-11-29 16:02:13
1752,00:29:12,19.8,1405.83,56,31.58,1.45,46.04,32.75,16.95,1010.2,24.22,52.58,1443.68,2021-11-29 16:02:14
1753,00:29:13,17.88,1269.33,56,35.03,1.31,46.03,36.26,17.3,1010.1,24.22,52.68,358.07,2021-11-29 16:02:15
1754,00:29:14,18.73,1329.5,56,33.26,1.4,46.72,35.14,17.2,1009.6,24.22,52.79,425.78,2021-11-29 16:02:16
