Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
659,00:10:59,7.22,514.33,133,24.04,0.58,14.01,27.24,15.45,1003.2,25.12,39.31,617.19,2021-11-30 18:41:50
660,00:11:00,7.22,514.33,133,24.04,0.58,14.01,27.24,15.45,1003.2,25.12,39.31,462.89,2021-11-30 18:41:51
661,00:11:01,7.05,501.83,133,23.36,0.57,13.51,26.92,15.38,1003.1,25.12,39.32,597.66,2021-11-30 18:41:52
662,00:11:02,7.05,501.83,133,23.36,0.57,13.51,26.92,15.38,1003.1,25.12,39.32,1078.12,2021-11-30 18:41:53
663,00:11:03,7.05,501.83,133,23.36,0.57,13.51,26.92,15.38,1003.1,25.12,39.32,628.91,2021-11-30 18:41:54
664,00:11:04,8.73,621.67,132,18.07,0.92,16.71,26.88,15.8,1003.2,25.13,39.29,940.43,2021-11-30 18:41:55
665,00:11:05,8.73,621.67,132,18.07,0.92,16.71,26.88,15.8,1003.2,25.13,39.29,681.64,2021-11-30 18:41:56
666,00:11:06,8.73,621.67,132,18.07,0.92,16.71,26.88,15.8,1003.2,25.13,39.29,400.39,2021-11-30 18:41:57
667,00:11:07,9.07,646.0,131,18.14,0.92,16.84,26.07,15.65,1003.4,25.12,39.28,1144.53,2021-11-30 18:41:58
668,00:11:08,9.07,646.0,131,18.14,0.92,16.84,26.07,15.65,1003.4,25.12,39.28,373.05,2021-11-30 18:41:59
669,00:11:09,9.07,646.0,131,18.14,0.92,16.84,26.07,15.65,1003.4,25.12,39.28,519.53,2021-11-30 18:42:00
670,00:11:10,9.07,646.0,131,18.14,0.92,16.84,26.07,15.65,1003.4,25.12,39.28,667.97,2021-11-30 18:42:01
671,00:11:11,5.69,405.17,132,19.51,0.54,10.59,26.14,15.13,1003.2,25.12,39.3,412.11,2021-11-30 18:42:02
672,00:11:12,5.69,405.17,132,19.51,0.54,10.59,26.14,15.13,1003.2,25.12,39.3,1011.72,2021-11-30 18:42:03
673,00:11:13,5.69,405.17,131,19.51,0.54,10.59,26.14,15.13,1003.2,25.12,39.3,294.92,2021-11-30 18:42:04
674,00:11:14,6.42,457.17,131,21.99,0.57,12.66,27.69,15.53,1003.2,25.13,39.28,626.95,2021-11-30 18:42:05
675,00:11:15,6.42,457.17,131,21.99,0.57,12.66,27.69,15.53,1003.2,25.13,39.28,562.5,2021-11-30 18:42:06
676,00:11:16,6.87,489.33,130,24.08,0.56,13.58,27.75,15.52,1003.1,25.13,39.26,742.19,2021-11-30 18:42:07
677,00:11:17,6.87,489.33,130,24.08,0.56,13.58,27.75,15.52,1003.1,25.13,39.26,424.48,2021-11-30 18:42:08
678,00:11:18,6.91,492.33,130,23.54,0.58,13.8,28.03,15.62,1003.2,25.12,39.28,447.27,2021-11-30 18:42:09
679,00:11:19,6.91,492.33,130,23.54,0.58,13.8,28.03,15.62,1003.2,25.12,39.28,464.84,2021-11-30 18:42:10
680,00:11:20,6.91,492.33,129,23.54,0.58,13.8,28.03,15.62,1003.2,25.12,39.28,675.78,2021-11-30 18:42:11
681,00:11:21,6.47,460.67,129,24.06,0.53,12.99,28.2,15.54,1003.2,25.12,39.25,483.07,2021-11-30 18:42:12
682,00:11:22,6.47,460.67,129,24.06,0.53,12.99,28.2,15.54,1003.2,25.12,39.25,476.56,2021-11-30 18:42:13
683,00:11:23,6.72,478.33,128,24.1,0.55,13.37,27.95,15.53,1003.2,25.12,39.27,797.85,2021-11-30 18:42:14
684,00:11:24,6.72,478.33,128,24.1,0.55,13.37,27.95,15.53,1003.2,25.12,39.27,500.0,2021-11-30 18:42:15
685,00:11:25,6.72,478.33,128,24.1,0.55,13.37,27.95,15.53,1003.2,25.12,39.27,593.75,2021-11-30 18:42:16
686,00:11:26,6.72,478.33,127,24.1,0.55,13.37,27.95,15.53,1003.2,25.12,39.27,775.39,2021-11-30 18:42:17
687,00:11:27,6.72,478.33,127,24.1,0.55,13.37,27.95,15.53,1003.2,25.12,39.27,671.88,2021-11-30 18:42:18
688,00:11:28,8.5,605.33,129,14.33,1.12,16.07,26.55,15.86,1003.4,25.13,39.25,408.2,2021-11-30 18:42:19
689,00:11:29,8.5,605.33,129,14.33,1.12,16.07,26.55,15.86,1003.4,25.13,39.25,1328.12,2021-11-30 18:42:20
690,00:11:30,8.5,605.33,129,14.33,1.12,16.07,26.55,15.86,1003.4,25.13,39.25,570.31,2021-11-30 18:42:21
691,00:11:31,6.85,487.5,129,20.2,0.63,12.79,26.24,15.34,1003.3,25.12,39.25,1009.77,2021-11-30 18:42:22
692,00:11:32,6.85,487.5,129,20.2,0.63,12.79,26.24,15.34,1003.3,25.12,39.25,415.36,2021-11-30 18:42:23
693,00:11:33,6.7,477.0,128,22.8,0.56,12.8,26.83,15.32,1002.9,25.13,39.22,411.46,2021-11-30 18:42:24
694,00:11:34,6.7,477.0,128,22.8,0.56,12.8,26.83,15.32,1002.9,25.13,39.22,640.62,2021-11-30 18:42:25
695,00:11:35,6.7,477.0,128,22.8,0.56,12.8,26.83,15.32,1002.9,25.13,39.22,650.39,2021-11-30 18:42:26
696,00:11:36,6.7,477.0,128,22.8,0.56,12.8,26.83,15.32,1002.9,25.13,39.22,691.41,2021-11-30 18:42:27
697,00:11:37,6.34,451.33,128,18.95,0.68,13.06,28.94,15.95,1003.3,25.12,39.23,835.94,2021-11-30 18:42:28
698,00:11:38,6.34,451.33,128,18.95,0.68,13.06,28.94,15.95,1003.3,25.12,39.23,1183.59,2021-11-30 18:42:29
699,00:11:39,6.34,451.33,133,18.95,0.68,13.06,28.94,15.95,1003.3,25.12,39.23,666.02,2021-11-30 18:42:30
700,00:11:40,7.19,511.67,132,19.0,0.76,14.48,28.3,15.92,1003.4,25.13,39.21,487.3,2021-11-30 18:42:31
701,00:11:41,7.19,511.67,126,19.0,0.76,14.48,28.3,15.92,1003.4,25.13,39.21,703.12,2021-11-30 18:42:32
702,00:11:42,7.19,512.0,124,21.41,0.62,13.38,26.13,15.31,1003.1,25.12,39.2,509.77,2021-11-30 18:42:33
703,00:11:43,7.19,512.0,123,21.41,0.62,13.38,26.13,15.31,1003.1,25.12,39.2,281.25,2021-11-30 18:42:34
704,00:11:44,7.19,512.0,123,21.41,0.62,13.38,26.13,15.31,1003.1,25.12,39.2,570.31,2021-11-30 18:42:35
705,00:11:45,6.34,451.33,123,21.15,0.57,12.11,26.83,15.35,1003.1,25.13,39.22,917.97,2021-11-30 18:42:36
706,00:11:46,6.34,451.33,123,21.15,0.57,12.11,26.83,15.35,1003.1,25.13,39.22,917.97,2021-11-30 18:42:37
707,00:11:47,6.34,451.33,123,21.15,0.57,12.11,26.83,15.35,1003.1,25.13,39.22,1980.47,2021-11-30 18:42:38
708,00:11:48,5.88,418.5,123,22.05,0.55,12.2,29.15,15.75,1003.3,25.13,39.21,1980.47,2021-11-30 18:42:39
709,00:11:49,5.88,418.5,122,22.05,0.55,12.2,29.15,15.75,1003.3,25.13,39.21,517.58,2021-11-30 18:42:40
710,00:11:50,5.88,418.5,122,22.05,0.55,12.2,29.15,15.75,1003.3,25.13,39.21,407.55,2021-11-30 18:42:41
711,00:11:51,8.17,581.83,122,20.29,0.8,16.39,28.17,15.95,1003.1,25.13,39.19,937.5,2021-11-30 18:42:42
712,00:11:52,8.17,581.83,122,20.29,0.8,16.39,28.17,15.95,1003.1,25.13,39.19,414.06,2021-11-30 18:42:43
713,00:11:53,8.17,581.83,122,20.29,0.8,16.39,28.17,15.95,1003.1,25.13,39.19,707.03,2021-11-30 18:42:44
714,00:11:54,7.32,521.17,122,21.36,0.64,13.8,26.48,15.41,1003.0,25.12,39.19,707.03,2021-11-30 18:42:45
715,00:11:55,7.32,521.17,122,21.36,0.64,13.8,26.48,15.41,1003.0,25.12,39.19,1244.14,2021-11-30 18:42:46
716,00:11:56,7.32,521.17,122,21.36,0.64,13.8,26.48,15.41,1003.0,25.12,39.19,410.16,2021-11-30 18:42:47
717,00:11:57,7.86,559.83,123,19.82,0.81,16.14,28.83,16.06,1003.0,25.13,39.18,746.09,2021-11-30 18:42:48
718,00:11:58,7.86,559.83,123,19.82,0.81,16.14,28.83,16.06,1003.0,25.13,39.18,509.77,2021-11-30 18:42:49
719,00:11:59,7.86,559.83,123,19.82,0.81,16.14,28.83,16.06,1003.0,25.13,39.18,382.49,2021-11-30 18:42:50
720,00:12:00,8.01,570.0,123,18.17,0.85,15.51,27.21,15.81,1003.4,25.13,39.17,351.56,2021-11-30 18:42:51
721,00:12:01,8.01,570.0,123,18.17,0.85,15.51,27.21,15.81,1003.4,25.13,39.17,746.09,2021-11-30 18:42:52
722,00:12:02,8.01,570.0,122,18.17,0.85,15.51,27.21,15.81,1003.4,25.13,39.17,665.36,2021-11-30 18:42:53
723,00:12:03,5.48,390.33,122,19.64,0.51,10.03,25.7,14.93,1003.3,25.12,39.15,510.42,2021-11-30 18:42:54
724,00:12:04,5.48,390.33,122,19.64,0.51,10.03,25.7,14.93,1003.3,25.12,39.15,285.16,2021-11-30 18:42:55
725,00:12:05,5.48,390.33,122,19.64,0.51,10.03,25.7,14.93,1003.3,25.12,39.15,1511.72,2021-11-30 18:42:56
726,00:12:06,5.43,386.67,122,20.4,0.53,10.89,28.16,15.52,1003.2,25.12,39.16,541.02,2021-11-30 18:42:57
727,00:12:07,5.43,386.67,122,20.4,0.53,10.89,28.16,15.52,1003.2,25.12,39.16,617.19,2021-11-30 18:42:58
728,00:12:08,5.43,386.67,122,20.4,0.53,10.89,28.16,15.52,1003.2,25.12,39.16,1742.19,2021-11-30 18:42:59
729,00:12:09,6.64,472.67,122,22.53,0.61,13.86,29.32,15.9,1003.1,25.13,39.14,457.03,2021-11-30 18:43:00
730,00:12:10,6.64,472.67,122,22.53,0.61,13.86,29.32,15.9,1003.1,25.13,39.14,457.03,2021-11-30 18:43:01
731,00:12:11,7.44,530.0,122,21.4,0.68,14.66,27.66,15.71,1003.1,25.13,39.13,457.03,2021-11-30 18:43:02
732,00:12:12,7.44,530.0,122,21.4,0.68,14.66,27.66,15.71,1003.1,25.13,39.13,457.03,2021-11-30 18:43:03
733,00:12:13,7.44,530.0,121,21.4,0.68,14.66,27.66,15.71,1003.1,25.13,39.13,664.06,2021-11-30 18:43:04
734,00:12:14,7.28,518.33,121,22.29,0.63,14.13,27.26,15.55,1003.0,25.12,39.14,398.44,2021-11-30 18:43:05
735,00:12:15,7.28,518.33,120,22.29,0.63,14.13,27.26,15.55,1003.0,25.12,39.14,713.54,2021-11-30 18:43:06
736,00:12:16,7.28,518.33,120,22.29,0.63,14.13,27.26,15.55,1003.0,25.12,39.14,940.43,2021-11-30 18:43:07
737,00:12:17,7.99,569.17,121,17.61,0.88,15.52,27.27,15.84,1003.2,25.13,39.13,506.51,2021-11-30 18:43:08
738,00:12:18,7.99,569.17,122,17.61,0.88,15.52,27.27,15.84,1003.2,25.13,39.13,953.12,2021-11-30 18:43:09
739,00:12:19,7.99,569.17,122,17.61,0.88,15.52,27.27,15.84,1003.2,25.13,39.13,578.12,2021-11-30 18:43:10
740,00:12:20,7.99,569.17,125,17.61,0.88,15.52,27.27,15.84,1003.2,25.13,39.13,535.16,2021-11-30 18:43:11
741,00:12:21,7.26,517.17,126,19.85,0.71,14.2,27.46,15.72,1003.1,25.13,39.12,570.31,2021-11-30 18:43:12
742,00:12:22,7.26,517.17,126,19.85,0.71,14.2,27.46,15.72,1003.1,25.13,39.12,759.77,2021-11-30 18:43:13
743,00:12:23,6.99,497.83,125,21.06,0.67,14.24,28.6,15.87,1003.1,25.13,39.11,535.16,2021-11-30 18:43:14
744,00:12:24,6.99,497.83,125,21.06,0.67,14.24,28.6,15.87,1003.1,25.13,39.11,501.95,2021-11-30 18:43:15
745,00:12:25,6.99,497.83,124,21.06,0.67,14.24,28.6,15.87,1003.1,25.13,39.11,1074.22,2021-11-30 18:43:16
746,00:12:26,7.1,505.67,124,20.45,0.7,14.49,28.66,15.92,1003.1,25.12,39.1,1074.22,2021-11-30 18:43:17
747,00:12:27,7.1,505.67,124,20.45,0.7,14.49,28.66,15.92,1003.1,25.12,39.1,1074.22,2021-11-30 18:43:18
748,00:12:28,7.1,505.67,124,20.45,0.7,14.49,28.66,15.92,1003.1,25.12,39.1,1074.22,2021-11-30 18:43:19
749,00:12:29,8.71,619.83,124,19.0,0.88,16.89,27.25,15.85,1003.2,25.13,39.08,3160.16,2021-11-30 18:43:20
750,00:12:30,8.71,619.83,124,19.0,0.88,16.89,27.25,15.85,1003.2,25.13,39.08,445.31,2021-11-30 18:43:21
751,00:12:31,8.71,619.83,124,19.0,0.88,16.89,27.25,15.85,1003.2,25.13,39.08,839.84,2021-11-30 18:43:22
752,00:12:32,8.71,619.83,124,19.0,0.88,16.89,27.25,15.85,1003.2,25.13,39.08,839.84,2021-11-30 18:43:23
753,00:12:33,7.12,506.83,123,18.42,0.75,13.82,27.27,15.72,1003.1,25.13,39.08,873.05,2021-11-30 18:43:24
754,00:12:34,7.12,506.83,123,18.42,0.75,13.82,27.27,15.72,1003.1,25.13,39.08,510.09,2021-11-30 18:43:25
755,00:12:35,7.12,506.83,122,18.42,0.75,13.82,27.27,15.72,1003.1,25.13,39.08,304.69,2021-11-30 18:43:26
756,00:12:36,7.11,506.17,122,20.87,0.67,14.18,28.01,15.77,1003.1,25.13,39.08,632.81,2021-11-30 18:43:27
757,00:12:37,7.11,506.17,122,20.87,0.67,14.18,28.01,15.77,1003.1,25.13,39.08,455.08,2021-11-30 18:43:28
758,00:12:38,6.84,486.67,122,22.4,0.62,13.91,28.58,15.78,1003.0,25.13,39.05,488.28,2021-11-30 18:43:29
759,00:12:39,6.84,486.67,122,22.4,0.62,13.91,28.58,15.78,1003.0,25.13,39.05,484.38,2021-11-30 18:43:30
760,00:12:40,6.84,486.67,122,22.4,0.62,13.91,28.58,15.78,1003.0,25.13,39.05,917.97,2021-11-30 18:43:31
761,00:12:41,7.17,510.67,122,23.19,0.65,15.18,29.73,16.03,1002.9,25.12,39.04,511.72,2021-11-30 18:43:32
762,00:12:42,7.17,510.67,122,23.19,0.65,15.18,29.73,16.03,1002.9,25.12,39.04,721.35,2021-11-30 18:43:33
763,00:12:43,7.17,510.67,123,23.19,0.65,15.18,29.73,16.03,1002.9,25.12,39.04,472.66,2021-11-30 18:43:34
764,00:12:44,5.95,423.33,123,19.32,0.65,12.62,29.81,16.05,1003.1,25.12,39.04,441.41,2021-11-30 18:43:35
765,00:12:45,5.95,423.33,122,19.32,0.65,12.62,29.81,16.05,1003.1,25.12,39.04,414.06,2021-11-30 18:43:36
766,00:12:46,5.95,423.33,122,19.32,0.65,12.62,29.81,16.05,1003.1,25.12,39.04,636.72,2021-11-30 18:43:37
767,00:12:47,6.49,461.83,122,21.3,0.63,13.57,29.38,15.95,1003.1,25.13,39.04,421.88,2021-11-30 18:43:38
768,00:12:48,6.49,461.83,122,21.3,0.63,13.57,29.38,15.95,1003.1,25.13,39.04,433.59,2021-11-30 18:43:39
769,00:12:49,7.63,543.17,122,22.51,0.67,15.2,27.98,15.76,1003.0,25.12,39.03,1179.69,2021-11-30 18:43:40
770,00:12:50,7.63,543.17,122,22.51,0.67,15.2,27.98,15.76,1003.0,25.12,39.03,1179.69,2021-11-30 18:43:41
771,00:12:51,7.63,543.17,123,22.51,0.67,15.2,27.98,15.76,1003.0,25.12,39.03,1679.69,2021-11-30 18:43:42
772,00:12:52,7.63,543.17,123,22.51,0.67,15.2,27.98,15.76,1003.0,25.12,39.03,604.98,2021-11-30 18:43:43
773,00:12:53,7.63,543.17,124,22.51,0.67,15.2,27.98,15.76,1003.0,25.12,39.03,411.46,2021-11-30 18:43:44
774,00:12:54,10.12,720.5,124,12.92,1.48,19.24,26.7,16.01,1003.3,25.12,39.03,632.81,2021-11-30 18:43:45
775,00:12:55,10.12,720.5,123,12.92,1.48,19.24,26.7,16.01,1003.3,25.12,39.03,457.03,2021-11-30 18:43:46
776,00:12:56,10.12,720.5,123,12.92,1.48,19.24,26.7,16.01,1003.3,25.12,39.03,578.12,2021-11-30 18:43:47
777,00:12:57,7.74,551.0,123,19.25,0.78,15.19,27.57,15.82,1003.1,25.12,39.01,480.47,2021-11-30 18:43:48
778,00:12:58,7.74,551.0,123,19.25,0.78,15.19,27.57,15.82,1003.1,25.12,39.01,367.19,2021-11-30 18:43:49
779,00:12:59,7.74,551.0,123,19.25,0.78,15.19,27.57,15.82,1003.1,25.12,39.01,440.1,2021-11-30 18:43:50
780,00:13:00,8.18,582.5,123,18.96,0.87,16.54,28.39,16.04,1002.9,25.12,39.0,330.08,2021-11-30 18:43:51
781,00:13:01,8.18,582.5,123,18.96,0.87,16.54,28.39,16.04,1002.9,25.12,39.0,578.12,2021-11-30 18:43:52
782,00:13:02,8.18,582.5,123,18.96,0.87,16.54,28.39,16.04,1002.9,25.12,39.0,326.82,2021-11-30 18:43:53
783,00:13:03,8.7,619.5,124,21.07,0.86,18.15,29.3,16.18,1003.1,25.12,39.01,458.98,2021-11-30 18:43:54
784,00:13:04,8.7,619.5,124,21.07,0.86,18.15,29.3,16.18,1003.1,25.12,39.01,411.46,2021-11-30 18:43:55
785,00:13:05,8.7,619.5,124,21.07,0.86,18.15,29.3,16.18,1003.1,25.12,39.01,439.45,2021-11-30 18:43:56
786,00:13:06,8.95,637.33,124,21.29,0.88,18.77,29.45,16.22,1003.0,25.12,39.03,242.19,2021-11-30 18:43:57
787,00:13:07,8.95,637.33,124,21.29,0.88,18.77,29.45,16.22,1003.0,25.12,39.03,332.03,2021-11-30 18:43:58
788,00:13:08,7.05,501.83,124,23.3,0.66,15.42,30.73,16.2,1002.9,25.12,39.03,632.81,2021-11-30 18:43:59
789,00:13:09,7.05,501.83,124,23.3,0.66,15.42,30.73,16.2,1002.9,25.12,39.03,570.31,2021-11-30 18:44:00
790,00:13:10,7.05,501.83,123,23.3,0.66,15.42,30.73,16.2,1002.9,25.12,39.03,429.36,2021-11-30 18:44:01
791,00:13:11,7.51,535.0,123,25.39,0.69,17.66,33.01,16.57,1003.0,25.12,39.03,425.78,2021-11-30 18:44:02
792,00:13:12,7.51,535.0,122,25.39,0.69,17.66,33.01,16.57,1003.0,25.12,39.03,1203.12,2021-11-30 18:44:03
793,00:13:13,7.51,535.0,122,25.39,0.69,17.66,33.01,16.57,1003.0,25.12,39.03,308.59,2021-11-30 18:44:04
794,00:13:14,6.86,488.5,122,23.39,0.66,15.65,32.04,16.41,1003.2,25.12,39.03,591.15,2021-11-30 18:44:05
795,00:13:15,6.86,488.5,122,23.39,0.66,15.65,32.04,16.41,1003.2,25.12,39.03,335.94,2021-11-30 18:44:06
796,00:13:16,5.91,420.83,123,22.36,0.59,13.29,31.58,16.23,1003.0,25.12,39.04,619.14,2021-11-30 18:44:07
797,00:13:17,5.91,420.83,123,22.36,0.59,13.29,31.58,16.23,1003.0,25.12,39.04,1500.0,2021-11-30 18:44:08
798,00:13:18,5.91,420.83,123,22.36,0.59,13.29,31.58,16.23,1003.0,25.12,39.04,621.09,2021-11-30 18:44:09
799,00:13:19,6.91,491.83,123,23.09,0.69,16.16,32.86,16.55,1003.1,25.13,39.06,566.41,2021-11-30 18:44:10
800,00:13:20,6.91,491.83,123,23.09,0.69,16.16,32.86,16.55,1003.1,25.13,39.06,634.11,2021-11-30 18:44:11
801,00:13:21,7.79,555.0,118,21.36,0.8,17.22,31.03,16.4,1003.1,25.13,39.07,488.28,2021-11-30 18:44:12
802,00:13:22,7.79,555.0,118,21.36,0.8,17.22,31.03,16.4,1003.1,25.13,39.07,246.09,2021-11-30 18:44:13
803,00:13:23,7.79,555.0,118,21.36,0.8,17.22,31.03,16.4,1003.1,25.13,39.07,691.41,2021-11-30 18:44:14
804,00:13:24,7.21,513.67,118,23.06,0.66,15.32,29.82,16.06,1003.1,25.12,39.08,470.7,2021-11-30 18:44:15
805,00:13:25,7.21,513.67,118,23.06,0.66,15.32,29.82,16.06,1003.1,25.12,39.08,460.94,2021-11-30 18:44:16
806,00:13:26,7.21,513.67,118,23.06,0.66,15.32,29.82,16.06,1003.1,25.12,39.08,611.33,2021-11-30 18:44:17
807,00:13:27,7.29,519.17,118,19.01,0.84,16.1,31.01,16.43,1003.1,25.12,39.09,474.12,2021-11-30 18:44:18
808,00:13:28,7.29,519.17,119,19.01,0.84,16.1,31.01,16.43,1003.1,25.12,39.09,451.17,2021-11-30 18:44:19
809,00:13:29,7.29,519.17,119,19.01,0.84,16.1,31.01,16.43,1003.1,25.12,39.09,521.48,2021-11-30 18:44:20
810,00:13:30,6.41,456.5,119,19.73,0.72,14.29,31.3,16.37,1002.9,25.12,39.09,488.28,2021-11-30 18:44:21
811,00:13:31,6.41,456.5,119,19.73,0.72,14.29,31.3,16.37,1002.9,25.12,39.09,408.85,2021-11-30 18:44:22
812,00:13:32,7.32,520.83,119,26.39,0.66,17.46,33.52,16.6,1003.0,25.13,39.08,664.06,2021-11-30 18:44:23
813,00:13:33,7.32,520.83,119,26.39,0.66,17.46,33.52,16.6,1003.0,25.13,39.08,583.98,2021-11-30 18:44:24
814,00:13:34,7.32,520.83,119,26.39,0.66,17.46,33.52,16.6,1003.0,25.13,39.08,539.06,2021-11-30 18:44:25
815,00:13:35,7.98,568.33,119,21.08,0.89,18.97,33.38,16.79,1003.1,25.12,39.09,660.16,2021-11-30 18:44:26
816,00:13:36,7.98,568.33,117,21.08,0.89,18.97,33.38,16.79,1003.1,25.12,39.09,664.06,2021-11-30 18:44:27
817,00:13:37,7.98,568.33,116,21.08,0.89,18.97,33.38,16.79,1003.1,25.12,39.09,1312.5,2021-11-30 18:44:28
818,00:13:38,7.28,518.17,115,25.43,0.64,16.32,31.5,16.29,1003.1,25.12,39.09,621.09,2021-11-30 18:44:29
819,00:13:39,7.28,518.17,114,25.43,0.64,16.32,31.5,16.29,1003.1,25.12,39.09,617.19,2021-11-30 18:44:30
820,00:13:40,7.32,521.33,114,25.46,0.66,16.92,32.46,16.46,1003.0,25.12,39.09,367.19,2021-11-30 18:44:31
821,00:13:41,7.32,521.33,113,25.46,0.66,16.92,32.46,16.46,1003.0,25.12,39.09,342.45,2021-11-30 18:44:32
822,00:13:42,7.01,499.17,112,24.67,0.65,16.23,32.51,16.46,1003.0,25.12,39.12,517.58,2021-11-30 18:44:33
823,00:13:43,7.01,499.17,112,24.67,0.65,16.23,32.51,16.46,1003.0,25.12,39.12,326.82,2021-11-30 18:44:34
824,00:13:44,7.01,499.17,112,24.67,0.65,16.23,32.51,16.46,1003.0,25.12,39.12,914.06,2021-11-30 18:44:35
825,00:13:45,7.15,509.17,112,25.42,0.64,16.42,32.25,16.4,1003.0,25.12,39.11,914.06,2021-11-30 18:44:36
826,00:13:46,7.15,509.17,112,25.42,0.64,16.42,32.25,16.4,1003.0,25.12,39.11,608.89,2021-11-30 18:44:37
827,00:13:47,7.08,504.0,112,27.21,0.58,16.03,31.81,16.25,1003.0,25.12,39.13,652.34,2021-11-30 18:44:38
828,00:13:48,7.08,504.0,111,27.21,0.58,16.03,31.81,16.25,1003.0,25.12,39.13,593.75,2021-11-30 18:44:39
829,00:13:49,7.08,504.0,111,27.21,0.58,16.03,31.81,16.25,1003.0,25.12,39.13,638.67,2021-11-30 18:44:40
830,00:13:50,8.27,588.83,110,17.92,1.04,18.68,31.72,16.65,1003.0,25.12,39.12,601.56,2021-11-30 18:44:41
831,00:13:51,8.27,588.83,108,17.92,1.04,18.68,31.72,16.65,1003.0,25.12,39.12,630.86,2021-11-30 18:44:42
832,00:13:52,8.27,588.83,107,17.92,1.04,18.68,31.72,16.65,1003.0,25.12,39.12,466.8,2021-11-30 18:44:43
833,00:13:53,6.74,480.17,107,20.41,0.76,15.58,32.45,16.57,1003.1,25.12,39.13,878.91,2021-11-30 18:44:44
834,00:13:54,6.74,480.17,107,20.41,0.76,15.58,32.45,16.57,1003.1,25.12,39.13,408.85,2021-11-30 18:44:45
835,00:13:55,6.74,480.17,106,20.41,0.76,15.58,32.45,16.57,1003.1,25.12,39.13,605.47,2021-11-30 18:44:46
836,00:13:56,6.58,468.67,106,22.08,0.7,15.57,33.22,16.61,1003.1,25.12,39.16,593.75,2021-11-30 18:44:47
837,00:13:57,6.58,468.67,105,22.08,0.7,15.57,33.22,16.61,1003.1,25.12,39.16,332.03,2021-11-30 18:44:48
838,00:13:58,6.58,468.67,105,22.08,0.7,15.57,33.22,16.61,1003.1,25.12,39.16,898.44,2021-11-30 18:44:49
839,00:13:59,6.58,468.67,105,22.08,0.7,15.57,33.22,16.61,1003.1,25.12,39.16,558.59,2021-11-30 18:44:50
840,00:14:00,5.46,388.5,105,16.87,0.66,11.29,29.06,15.94,1003.3,25.12,39.15,594.73,2021-11-30 18:44:51
841,00:14:01,5.46,388.5,106,16.87,0.66,11.29,29.06,15.94,1003.3,25.12,39.15,539.06,2021-11-30 18:44:52
842,00:14:02,5.46,388.5,106,16.87,0.66,11.29,29.06,15.94,1003.3,25.12,39.15,333.98,2021-11-30 18:44:53
843,00:14:03,8.02,571.17,106,20.42,0.81,16.64,29.13,16.12,1003.2,25.12,39.16,343.75,2021-11-30 18:44:54
844,00:14:04,8.02,571.17,107,20.42,0.81,16.64,29.13,16.12,1003.2,25.12,39.16,719.73,2021-11-30 18:44:55
845,00:14:05,8.02,571.17,107,20.42,0.81,16.64,29.13,16.12,1003.2,25.12,39.16,511.72,2021-11-30 18:44:56
846,00:14:06,6.65,473.5,108,21.19,0.63,13.4,28.3,15.75,1003.1,25.12,39.17,380.86,2021-11-30 18:44:57
847,00:14:07,6.65,473.5,108,21.19,0.63,13.4,28.3,15.75,1003.1,25.12,39.17,444.01,2021-11-30 18:44:58
848,00:14:08,6.65,473.5,109,21.19,0.63,13.4,28.3,15.75,1003.1,25.12,39.17,669.92,2021-11-30 18:44:59
849,00:14:09,7.08,504.33,109,18.05,0.83,15.09,29.92,16.26,1003.0,25.11,39.16,264.32,2021-11-30 18:45:00
850,00:14:10,7.08,504.33,109,18.05,0.83,15.09,29.92,16.26,1003.0,25.11,39.16,423.83,2021-11-30 18:45:01
851,00:14:11,7.08,504.33,109,18.05,0.83,15.09,29.92,16.26,1003.0,25.11,39.16,560.55,2021-11-30 18:45:02
852,00:14:12,8.34,593.67,108,20.99,0.83,17.53,29.53,16.2,1003.2,25.12,39.17,531.25,2021-11-30 18:45:03
853,00:14:13,8.34,593.67,108,20.99,0.83,17.53,29.53,16.2,1003.2,25.12,39.17,351.56,2021-11-30 18:45:04
854,00:14:14,8.34,593.67,108,20.99,0.83,17.53,29.53,16.2,1003.2,25.12,39.17,238.28,2021-11-30 18:45:05
855,00:14:15,6.47,461.0,108,16.24,0.81,13.29,28.83,16.07,1003.1,25.11,39.18,552.73,2021-11-30 18:45:06
856,00:14:16,6.47,461.0,107,16.24,0.81,13.29,28.83,16.07,1003.1,25.11,39.18,687.5,2021-11-30 18:45:07
857,00:14:17,6.47,461.0,107,16.24,0.81,13.29,28.83,16.07,1003.1,25.11,39.18,607.42,2021-11-30 18:45:08
858,00:14:18,7.12,507.17,104,20.94,0.73,15.45,30.46,16.25,1002.9,25.12,39.18,587.89,2021-11-30 18:45:09
859,00:14:19,7.12,507.17,104,20.94,0.73,15.45,30.46,16.25,1002.9,25.12,39.18,578.12,2021-11-30 18:45:10
860,00:14:20,7.12,507.17,103,20.94,0.73,15.45,30.46,16.25,1002.9,25.12,39.18,625.0,2021-11-30 18:45:11
861,00:14:21,7.61,542.0,103,24.14,0.7,16.9,31.18,16.32,1002.9,25.12,39.17,552.25,2021-11-30 18:45:12
