Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1560,00:26:00,22.56,1741.5,149,32.12,1.42,45.92,26.37,15.96,1009.1,23.95,54.95,408.85,2021-12-02 17:30:06
1561,00:26:01,22.56,1741.5,149,32.12,1.42,45.92,26.37,15.96,1009.1,23.95,54.95,414.06,2021-12-02 17:30:07
1562,00:26:02,25.56,1973.5,148,30.72,1.63,50.14,25.41,15.83,1009.1,23.95,55.08,408.2,2021-12-02 17:30:08
1563,00:26:03,25.56,1973.5,148,30.72,1.63,50.14,25.41,15.83,1009.1,23.95,55.08,406.25,2021-12-02 17:30:09
1564,00:26:04,23.34,1801.5,147,29.29,1.6,46.91,26.04,15.95,1009.5,23.95,55.2,411.46,2021-12-02 17:30:10
1565,00:26:05,23.34,1801.5,146,29.29,1.6,46.91,26.04,15.95,1009.5,23.95,55.2,411.13,2021-12-02 17:30:11
1566,00:26:06,26.04,2010.67,146,31.86,1.58,50.64,25.19,15.77,1008.5,23.95,55.34,414.06,2021-12-02 17:30:12
1567,00:26:07,26.04,2010.67,146,31.86,1.58,50.64,25.19,15.77,1008.5,23.95,55.34,412.3,2021-12-02 17:30:13
1568,00:26:08,22.13,1708.5,146,28.94,1.57,45.5,26.63,16.05,1010.0,23.95,55.49,407.55,2021-12-02 17:30:14
1569,00:26:09,15.0,1157.67,146,40.34,0.86,34.69,29.97,16.32,1010.5,23.95,55.58,406.25,2021-12-02 17:30:15
1570,00:26:10,15.0,1157.67,147,40.34,0.86,34.69,29.97,16.32,1010.5,23.95,55.58,401.56,2021-12-02 17:30:16
1571,00:26:11,12.26,946.5,148,41.81,0.75,31.36,33.13,16.68,1011.1,23.95,55.63,394.53,2021-12-02 17:30:17
1572,00:26:12,12.26,946.5,150,41.81,0.75,31.36,33.13,16.68,1011.1,23.95,55.63,393.75,2021-12-02 17:30:18
1573,00:26:13,9.88,762.5,151,30.15,0.68,20.67,27.11,15.65,1010.4,23.95,55.68,384.77,2021-12-02 17:30:19
1574,00:26:14,9.88,762.5,151,30.15,0.68,20.67,27.11,15.65,1010.4,23.95,55.68,378.91,2021-12-02 17:30:20
1575,00:26:15,22.25,1717.33,151,35.16,1.13,39.86,23.21,15.17,1009.3,23.96,55.65,378.91,2021-12-02 17:30:21
1576,00:26:16,22.25,1717.33,151,35.16,1.13,39.86,23.21,15.17,1009.3,23.96,55.65,378.91,2021-12-02 17:30:22
1577,00:26:17,25.01,1931.0,155,31.31,1.28,40.15,20.79,14.59,1011.0,23.96,55.59,380.21,2021-12-02 17:30:23
1578,00:26:18,25.01,1931.0,158,31.31,1.28,40.15,20.79,14.59,1011.0,23.96,55.59,381.35,2021-12-02 17:30:24
1579,00:26:19,21.16,1633.83,158,22.0,1.43,31.49,19.27,14.15,1011.4,23.96,55.55,382.81,2021-12-02 17:30:25
1580,00:26:20,21.16,1633.83,156,22.0,1.43,31.49,19.27,14.15,1011.4,23.96,55.55,386.72,2021-12-02 17:30:26
1581,00:26:21,21.16,1633.83,156,22.0,1.43,31.49,19.27,14.15,1011.4,23.96,55.55,382.81,2021-12-02 17:30:27
1582,00:26:22,21.16,1633.83,156,22.0,1.43,31.49,19.27,14.15,1011.4,23.96,55.55,385.42,2021-12-02 17:30:28
1583,00:26:23,31.71,2447.67,156,33.83,1.44,48.99,20.01,14.41,1011.2,23.96,55.52,375.98,2021-12-02 17:30:29
1584,00:26:24,31.71,2447.67,156,33.83,1.44,48.99,20.01,14.41,1011.2,23.96,55.52,374.02,2021-12-02 17:30:30
1585,00:26:25,31.71,2447.67,156,24.12,0.86,20.79,20.01,14.41,1009.9,23.96,55.55,374.02,2021-12-02 17:30:31
1586,00:26:26,31.71,2447.67,156,24.12,0.86,20.79,20.01,14.41,1009.9,23.96,55.55,374.02,2021-12-02 17:30:32
1587,00:26:27,31.71,2447.67,160,24.12,0.86,20.79,20.01,14.41,1009.9,23.96,55.55,373.44,2021-12-02 17:30:33
1588,00:26:28,31.71,2447.67,161,24.12,0.86,20.79,20.01,14.41,1009.9,23.96,55.55,372.4,2021-12-02 17:30:34
1589,00:26:29,33.4,2578.83,161,31.6,1.56,49.34,19.13,14.12,1007.7,23.96,55.57,376.3,2021-12-02 17:30:35
1590,00:26:30,33.4,2578.83,160,31.6,1.56,49.34,19.13,14.12,1007.7,23.96,55.57,378.91,2021-12-02 17:30:36
1591,00:26:31,30.76,2375.0,159,32.6,1.48,48.45,20.4,14.54,1011.2,23.96,55.63,378.91,2021-12-02 17:30:37
1592,00:26:32,29.55,2281.33,158,30.6,1.57,48.22,21.14,14.79,1010.6,23.96,55.67,380.21,2021-12-02 17:30:38
1593,00:26:33,29.55,2281.33,158,30.6,1.57,48.22,21.14,14.79,1010.6,23.96,55.67,378.91,2021-12-02 17:30:39
1594,00:26:34,29.55,2281.33,158,30.6,1.57,48.22,21.14,14.79,1010.6,23.96,55.67,378.91,2021-12-02 17:30:40
1595,00:26:35,24.23,1870.33,160,23.06,1.64,37.97,20.3,14.57,1012.3,23.97,55.76,372.66,2021-12-02 17:30:41
1596,00:26:36,24.23,1870.33,161,23.06,1.64,37.97,20.3,14.57,1012.3,23.97,55.76,367.19,2021-12-02 17:30:42
1597,00:26:37,32.18,2484.0,161,31.17,1.6,49.98,20.12,14.48,1009.0,23.96,55.84,367.19,2021-12-02 17:30:43
1598,00:26:38,32.18,2484.0,162,31.17,1.6,49.98,20.12,14.48,1009.0,23.96,55.84,369.14,2021-12-02 17:30:44
1599,00:26:39,30.98,2391.5,162,34.58,1.43,49.6,20.74,14.62,1010.4,23.97,55.91,369.53,2021-12-02 17:30:45
1600,00:26:40,30.98,2391.5,162,34.58,1.43,49.6,20.74,14.62,1010.4,23.97,55.91,366.86,2021-12-02 17:30:46
1601,00:26:41,24.22,1870.0,162,32.86,1.29,42.56,22.76,15.14,1010.8,23.96,55.96,362.3,2021-12-02 17:30:47
1602,00:26:42,29.09,2245.5,164,34.07,1.41,48.18,21.46,14.82,1009.1,23.97,56.03,364.84,2021-12-02 17:30:48
1603,00:26:43,29.09,2245.5,164,34.07,1.41,48.18,21.46,14.82,1009.1,23.97,56.03,361.98,2021-12-02 17:30:49
1604,00:26:44,29.07,2244.17,165,34.49,1.37,47.35,21.1,14.71,1010.1,23.97,56.09,364.58,2021-12-02 17:30:50
1605,00:26:45,29.07,2244.17,165,34.49,1.37,47.35,21.1,14.71,1010.1,23.97,56.09,361.98,2021-12-02 17:30:51
1606,00:26:46,30.53,2357.17,165,32.38,1.53,49.57,21.03,14.74,1009.5,23.97,56.14,363.28,2021-12-02 17:30:52
1607,00:26:47,30.53,2357.17,165,32.38,1.53,49.57,21.03,14.74,1009.5,23.97,56.14,360.94,2021-12-02 17:30:53
1608,00:26:48,29.63,2287.33,165,31.73,1.52,48.3,21.12,14.76,1009.4,23.97,56.19,343.75,2021-12-02 17:30:54
1609,00:26:49,29.63,2287.33,165,31.73,1.52,48.3,21.12,14.76,1009.4,23.97,56.19,363.93,2021-12-02 17:30:55
1610,00:26:50,28.35,2189.0,165,33.78,1.39,47.09,21.51,14.83,1009.5,23.98,56.25,365.23,2021-12-02 17:30:56
1611,00:26:51,28.35,2189.0,165,33.78,1.39,47.09,21.51,14.83,1009.5,23.98,56.25,367.19,2021-12-02 17:30:57
1612,00:26:52,28.35,2189.0,165,33.78,1.39,47.09,21.51,14.83,1009.5,23.98,56.25,365.89,2021-12-02 17:30:58
1613,00:26:53,28.35,2189.0,165,33.78,1.39,47.09,21.51,14.83,1009.5,23.98,56.25,354.17,2021-12-02 17:30:59
1614,00:26:54,30.42,2348.33,165,28.17,1.71,48.36,20.59,14.65,1009.0,23.97,56.4,359.38,2021-12-02 17:31:00
1615,00:26:55,30.42,2348.33,166,28.17,1.71,48.36,20.59,14.65,1009.0,23.97,56.4,360.94,2021-12-02 17:31:01
1616,00:26:56,30.42,2348.33,166,28.17,1.71,48.36,20.59,14.65,1009.0,23.97,56.4,361.98,2021-12-02 17:31:02
1617,00:26:57,28.22,2178.5,166,29.49,1.57,46.42,21.31,14.83,1009.6,23.98,56.66,359.38,2021-12-02 17:31:03
1618,00:26:58,28.22,2178.5,166,29.49,1.57,46.42,21.31,14.83,1009.6,23.98,56.66,363.77,2021-12-02 17:31:04
1619,00:26:59,28.22,2178.5,165,29.49,1.57,46.42,21.31,14.83,1009.6,23.98,56.66,367.19,2021-12-02 17:31:05
1620,00:27:00,28.22,2178.5,165,29.49,1.57,46.42,21.31,14.83,1009.6,23.98,56.66,365.89,2021-12-02 17:31:06
1621,00:27:01,28.22,2178.5,164,29.49,1.57,46.42,21.31,14.83,1009.6,23.98,56.66,365.89,2021-12-02 17:31:07
1622,00:27:02,28.22,2178.5,164,29.49,1.57,46.42,21.31,14.83,1009.6,23.98,56.66,360.68,2021-12-02 17:31:08
1623,00:27:03,28.65,2212.0,164,29.0,1.59,46.39,20.97,14.75,1010.5,23.98,56.97,359.38,2021-12-02 17:31:09
1624,00:27:04,28.65,2212.0,164,29.0,1.59,46.39,20.97,14.75,1010.5,23.98,56.97,359.38,2021-12-02 17:31:10
1625,00:27:05,30.69,2369.5,164,27.38,1.78,48.76,20.58,14.67,1009.5,23.98,57.06,359.38,2021-12-02 17:31:11
1626,00:27:06,30.69,2369.5,164,27.38,1.78,48.76,20.58,14.67,1009.5,23.98,57.06,359.38,2021-12-02 17:31:12
1627,00:27:07,29.66,2289.83,164,30.39,1.6,48.88,21.35,14.85,1010.1,23.99,57.15,359.38,2021-12-02 17:31:13
1628,00:27:08,29.66,2289.83,166,30.39,1.6,48.88,21.35,14.85,1010.1,23.99,57.15,360.94,2021-12-02 17:31:14
1629,00:27:09,29.66,2289.83,166,30.39,1.6,48.88,21.35,14.85,1010.1,23.99,57.15,363.28,2021-12-02 17:31:15
1630,00:27:10,30.65,2366.17,166,29.46,1.68,49.65,20.98,14.78,1011.2,23.98,57.22,363.28,2021-12-02 17:31:16
1631,00:27:11,29.81,2301.33,166,30.08,1.58,47.54,20.66,14.64,1009.5,23.99,57.28,361.02,2021-12-02 17:31:17
1632,00:27:12,29.81,2301.33,166,30.08,1.58,47.54,20.66,14.64,1009.5,23.99,57.28,359.38,2021-12-02 17:31:18
1633,00:27:13,29.81,2301.33,166,30.08,1.58,47.54,20.66,14.64,1009.5,23.99,57.28,361.98,2021-12-02 17:31:19
1634,00:27:14,29.81,2301.33,166,30.08,1.58,47.54,20.66,14.64,1009.5,23.99,57.28,363.28,2021-12-02 17:31:20
1635,00:27:15,29.86,2305.5,165,29.56,1.6,47.51,20.61,14.63,1009.0,24.0,57.42,365.23,2021-12-02 17:31:21
1636,00:27:16,29.86,2305.5,165,29.56,1.6,47.51,20.61,14.63,1009.0,24.0,57.42,364.26,2021-12-02 17:31:22
1637,00:27:17,31.45,2428.0,165,31.37,1.62,50.94,20.98,14.75,1010.1,24.0,57.47,363.28,2021-12-02 17:31:23
1638,00:27:18,31.45,2428.0,165,31.37,1.62,50.94,20.98,14.75,1010.1,24.0,57.47,364.58,2021-12-02 17:31:24
1639,00:27:19,31.45,2428.0,165,31.37,1.62,50.94,20.98,14.75,1010.1,24.0,57.47,365.23,2021-12-02 17:31:25
1640,00:27:20,31.45,2428.0,165,31.37,1.62,50.94,20.98,14.75,1010.1,24.0,57.47,367.19,2021-12-02 17:31:26
1641,00:27:21,30.98,2391.83,165,28.93,1.72,49.83,20.83,14.72,1008.6,24.0,57.56,364.58,2021-12-02 17:31:27
1642,00:27:22,30.98,2391.83,164,28.93,1.72,49.83,20.83,14.72,1008.6,24.0,57.56,364.58,2021-12-02 17:31:28
1643,00:27:23,30.98,2391.83,164,28.93,1.72,49.83,20.83,14.72,1008.6,24.0,57.56,364.58,2021-12-02 17:31:29
1644,00:27:24,30.98,2391.83,164,28.93,1.72,49.83,20.83,14.72,1008.6,24.0,57.56,367.19,2021-12-02 17:31:30
1645,00:27:25,30.81,2378.5,163,29.54,1.71,50.59,21.27,14.86,1009.9,24.0,57.7,368.49,2021-12-02 17:31:31
1646,00:27:26,30.81,2378.5,163,29.54,1.71,50.59,21.27,14.86,1009.9,24.0,57.7,369.79,2021-12-02 17:31:32
1647,00:27:27,30.81,2378.5,163,29.54,1.71,50.59,21.27,14.86,1009.9,24.0,57.7,367.19,2021-12-02 17:31:33
1648,00:27:28,29.61,2285.83,163,28.48,1.75,50.07,21.9,15.05,1011.1,24.0,57.8,367.19,2021-12-02 17:31:34
1649,00:27:29,29.61,2285.83,163,28.48,1.75,50.07,21.9,15.05,1011.1,24.0,57.8,367.19,2021-12-02 17:31:35
1650,00:27:30,29.54,2280.5,163,25.92,1.89,49.16,21.56,14.98,1009.6,24.01,57.9,368.65,2021-12-02 17:31:36
1651,00:27:31,29.54,2280.5,163,25.92,1.89,49.16,21.56,14.98,1009.6,24.01,57.9,375.0,2021-12-02 17:31:37
1652,00:27:32,22.71,1753.5,163,33.95,1.19,40.67,23.19,15.2,1009.5,24.0,57.94,368.49,2021-12-02 17:31:38
1653,00:27:33,24.46,1888.33,162,34.18,1.27,43.52,23.05,15.2,1009.9,24.0,57.96,371.09,2021-12-02 17:31:39
1654,00:27:34,24.46,1888.33,162,34.18,1.27,43.52,23.05,15.2,1009.9,24.0,57.96,369.79,2021-12-02 17:31:40
1655,00:27:35,24.46,1888.33,162,34.18,1.27,43.52,23.05,15.2,1009.9,24.0,57.96,364.65,2021-12-02 17:31:41
1656,00:27:36,24.46,1888.33,164,34.18,1.27,43.52,23.05,15.2,1009.9,24.0,57.96,364.58,2021-12-02 17:31:42
1657,00:27:37,31.83,2457.17,165,29.7,1.71,50.83,20.69,14.69,1010.2,24.0,58.0,365.23,2021-12-02 17:31:43
1658,00:27:38,31.83,2457.17,165,29.7,1.71,50.83,20.69,14.69,1010.2,24.0,58.0,367.19,2021-12-02 17:31:44
1659,00:27:39,28.81,2224.0,165,30.87,1.51,46.74,21.02,14.74,1010.5,24.01,58.04,367.19,2021-12-02 17:31:45
1660,00:27:40,28.81,2224.0,165,30.87,1.51,46.74,21.02,14.74,1010.5,24.01,58.04,363.93,2021-12-02 17:31:46
1661,00:27:41,31.72,2449.0,165,31.51,1.61,50.76,20.73,14.67,1009.9,24.01,58.05,363.28,2021-12-02 17:31:47
1662,00:27:42,31.72,2449.0,165,31.51,1.61,50.76,20.73,14.67,1009.9,24.01,58.05,363.28,2021-12-02 17:31:48
1663,00:27:43,31.72,2449.0,165,31.51,1.61,50.76,20.73,14.67,1009.9,24.01,58.05,365.23,2021-12-02 17:31:49
1664,00:27:44,31.72,2449.0,164,31.51,1.61,50.76,20.73,14.67,1009.9,24.01,58.05,367.84,2021-12-02 17:31:50
1665,00:27:45,28.94,2233.83,163,30.76,1.54,47.61,21.31,14.83,1010.5,24.01,58.15,368.49,2021-12-02 17:31:51
1666,00:27:46,28.94,2233.83,163,30.76,1.54,47.61,21.31,14.83,1010.5,24.01,58.15,371.09,2021-12-02 17:31:52
1667,00:27:47,27.29,2106.83,163,33.72,1.39,47.18,22.39,15.08,1010.1,24.01,58.22,365.23,2021-12-02 17:31:53
1668,00:27:48,27.29,2106.83,164,33.72,1.39,47.18,22.39,15.08,1010.1,24.01,58.22,366.54,2021-12-02 17:31:54
1669,00:27:49,27.1,2091.83,164,32.73,1.39,45.66,21.83,14.92,1008.8,24.01,58.23,367.19,2021-12-02 17:31:55
1670,00:27:50,27.1,2091.83,164,32.73,1.39,45.66,21.83,14.92,1008.8,24.01,58.23,367.19,2021-12-02 17:31:56
1671,00:27:51,31.19,2407.83,164,31.09,1.62,50.53,20.99,14.76,1010.2,24.01,58.22,364.26,2021-12-02 17:31:57
1672,00:27:52,31.19,2407.83,164,31.09,1.62,50.53,20.99,14.76,1010.2,24.01,58.22,363.28,2021-12-02 17:31:58
1673,00:27:53,31.19,2407.83,164,31.09,1.62,50.53,20.99,14.76,1010.2,24.01,58.22,367.19,2021-12-02 17:31:59
1674,00:27:54,31.19,2407.83,164,31.09,1.62,50.53,20.99,14.76,1010.2,24.01,58.22,365.56,2021-12-02 17:32:00
1675,00:27:55,31.19,2407.83,164,31.09,1.62,50.53,20.99,14.76,1010.2,24.01,58.22,367.19,2021-12-02 17:32:01
1676,00:27:56,30.24,2334.17,165,22.8,2.2,50.31,21.55,15.01,1008.3,24.02,58.29,360.35,2021-12-02 17:32:02
1677,00:27:57,28.95,2234.67,166,35.95,1.39,50.17,22.45,15.1,1011.1,24.02,58.33,359.38,2021-12-02 17:32:03
1678,00:27:58,28.95,2234.67,167,35.95,1.39,50.17,22.45,15.1,1011.1,24.02,58.33,357.81,2021-12-02 17:32:04
1679,00:27:59,29.36,2266.67,167,32.26,1.5,48.65,21.46,14.84,1007.0,24.02,58.39,359.38,2021-12-02 17:32:05
1680,00:28:00,29.36,2266.67,167,32.26,1.5,48.65,21.46,14.84,1007.0,24.02,58.39,359.38,2021-12-02 17:32:06
1681,00:28:01,30.22,2333.17,167,32.78,1.51,49.73,21.31,14.83,1011.4,24.02,58.46,360.03,2021-12-02 17:32:07
1682,00:28:02,30.22,2333.17,166,32.78,1.51,49.73,21.31,14.83,1011.4,24.02,58.46,363.28,2021-12-02 17:32:08
1683,00:28:03,25.46,1965.67,166,37.69,1.21,45.94,23.37,15.26,1010.9,24.01,58.5,363.28,2021-12-02 17:32:09
1684,00:28:04,29.73,2295.33,166,33.1,1.48,49.27,21.47,14.86,1010.7,24.02,58.53,363.28,2021-12-02 17:32:10
1685,00:28:05,29.73,2295.33,165,33.1,1.48,49.27,21.47,14.86,1010.7,24.02,58.53,361.98,2021-12-02 17:32:11
1686,00:28:06,28.76,2220.33,166,33.55,1.39,46.74,21.05,14.7,1009.5,24.02,58.55,358.72,2021-12-02 17:32:12
1687,00:28:07,28.76,2220.33,166,33.55,1.39,46.74,21.05,14.7,1009.5,24.02,58.55,355.47,2021-12-02 17:32:13
1688,00:28:08,31.55,2435.5,166,30.08,1.68,50.56,20.76,14.69,1008.6,24.02,58.58,355.47,2021-12-02 17:32:14
1689,00:28:09,31.55,2435.5,167,30.08,1.68,50.56,20.76,14.69,1008.6,24.02,58.58,358.89,2021-12-02 17:32:15
1690,00:28:10,31.55,2435.5,167,30.08,1.68,50.56,20.76,14.69,1008.6,24.02,58.58,359.38,2021-12-02 17:32:16
1691,00:28:11,31.55,2435.5,167,30.08,1.68,50.56,20.76,14.69,1008.6,24.02,58.58,360.35,2021-12-02 17:32:17
1692,00:28:12,31.55,2435.5,167,30.08,1.68,50.56,20.76,14.69,1008.6,24.02,58.58,359.38,2021-12-02 17:32:18
1693,00:28:13,31.55,2435.5,167,30.08,1.68,50.56,20.76,14.69,1008.6,24.02,58.58,359.38,2021-12-02 17:32:19
1694,00:28:14,27.39,2114.33,167,33.15,1.44,47.75,22.58,15.14,1010.3,24.03,58.67,358.07,2021-12-02 17:32:20
1695,00:28:15,27.39,2114.33,167,33.15,1.44,47.75,22.58,15.14,1010.3,24.03,58.67,359.38,2021-12-02 17:32:21
1696,00:28:16,27.39,2114.33,167,33.15,1.44,47.75,22.58,15.14,1010.3,24.03,58.67,359.38,2021-12-02 17:32:22
1697,00:28:17,28.68,2214.17,168,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,357.95,2021-12-02 17:32:23
1698,00:28:18,28.68,2214.17,168,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,359.38,2021-12-02 17:32:24
1699,00:28:19,28.68,2214.17,168,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,359.38,2021-12-02 17:32:25
1700,00:28:20,28.68,2214.17,168,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,357.91,2021-12-02 17:32:26
1701,00:28:21,28.68,2214.17,167,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,368.49,2021-12-02 17:32:27
1702,00:28:22,28.68,2214.17,167,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,382.81,2021-12-02 17:32:28
1703,00:28:23,28.68,2214.17,166,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,360.03,2021-12-02 17:32:29
1704,00:28:24,28.68,2214.17,165,32.87,1.46,48.28,21.81,14.93,1008.3,24.03,58.76,361.33,2021-12-02 17:32:30
1705,00:28:25,28.48,2199.0,166,32.26,1.5,48.65,22.12,15.04,1010.5,24.03,58.99,361.98,2021-12-02 17:32:31
1706,00:28:26,28.48,2199.0,166,32.26,1.5,48.65,22.12,15.04,1010.5,24.03,58.99,363.28,2021-12-02 17:32:32
1707,00:28:27,28.48,2199.0,166,32.26,1.5,48.65,22.12,15.04,1010.5,24.03,58.99,363.28,2021-12-02 17:32:33
1708,00:28:28,28.48,2199.0,165,32.26,1.5,48.65,22.12,15.04,1010.5,24.03,58.99,363.09,2021-12-02 17:32:34
1709,00:28:29,28.48,2199.0,165,32.26,1.5,48.65,22.12,15.04,1010.5,24.03,58.99,363.28,2021-12-02 17:32:35
1710,00:28:30,28.48,2199.0,166,32.26,1.5,48.65,22.12,15.04,1010.5,24.03,58.99,362.63,2021-12-02 17:32:36
1711,00:28:31,29.54,2280.5,166,29.28,1.7,49.89,21.88,15.03,1010.3,24.03,59.12,367.19,2021-12-02 17:32:37
1712,00:28:32,29.62,2286.5,165,33.44,1.51,50.78,22.21,15.06,1009.7,24.03,59.17,365.62,2021-12-02 17:32:38
1713,00:28:33,29.62,2286.5,164,33.44,1.51,50.78,22.21,15.06,1009.7,24.03,59.17,365.89,2021-12-02 17:32:39
1714,00:28:34,29.23,2256.33,164,31.6,1.61,50.95,22.58,15.19,1010.6,24.04,59.19,363.28,2021-12-02 17:32:40
1715,00:28:35,29.23,2256.33,164,31.6,1.61,50.95,22.58,15.19,1010.6,24.04,59.19,363.28,2021-12-02 17:32:41
1716,00:28:36,29.23,2256.33,164,31.6,1.61,50.95,22.58,15.19,1010.6,24.04,59.19,363.28,2021-12-02 17:32:42
1717,00:28:37,22.21,1714.83,164,23.24,1.61,37.53,21.89,15.0,1009.6,24.04,59.23,364.58,2021-12-02 17:32:43
1718,00:28:38,22.21,1714.83,165,23.24,1.61,37.53,21.89,15.0,1009.6,24.04,59.23,362.79,2021-12-02 17:32:44
1719,00:28:39,28.36,2189.17,166,34.21,1.4,48.09,21.97,14.97,1010.5,24.04,59.24,359.38,2021-12-02 17:32:45
1720,00:28:40,28.36,2189.17,166,34.21,1.4,48.09,21.97,14.97,1010.5,24.04,59.24,359.38,2021-12-02 17:32:46
1721,00:28:41,30.89,2384.67,166,30.61,1.54,47.33,19.85,14.37,1009.6,24.04,59.21,359.38,2021-12-02 17:32:47
1722,00:28:42,30.89,2384.67,167,30.61,1.54,47.33,19.85,14.37,1009.6,24.04,59.21,360.68,2021-12-02 17:32:48
1723,00:28:43,30.89,2384.67,167,30.61,1.54,47.33,19.85,14.37,1009.6,24.04,59.21,360.68,2021-12-02 17:32:49
1724,00:28:44,30.89,2384.67,167,30.61,1.54,47.33,19.85,14.37,1009.6,24.04,59.21,359.38,2021-12-02 17:32:50
1725,00:28:45,29.93,2310.83,167,30.18,1.61,48.71,21.08,14.78,1010.5,24.04,59.19,359.38,2021-12-02 17:32:51
1726,00:28:46,29.93,2310.83,166,30.18,1.61,48.71,21.08,14.78,1010.5,24.04,59.19,363.16,2021-12-02 17:32:52
1727,00:28:47,30.45,2351.0,165,31.54,1.6,50.5,21.48,14.89,1009.7,24.04,59.19,364.58,2021-12-02 17:32:53
1728,00:28:48,30.25,2335.67,165,32.18,1.55,50.09,21.45,14.87,1010.1,24.04,59.19,363.28,2021-12-02 17:32:54
1729,00:28:49,30.25,2335.67,165,32.18,1.55,50.09,21.45,14.87,1010.1,24.04,59.19,363.28,2021-12-02 17:32:55
1730,00:28:50,30.5,2354.67,165,29.68,1.69,50.26,21.34,14.88,1011.1,24.04,59.19,365.89,2021-12-02 17:32:56
1731,00:28:51,30.5,2354.67,164,29.68,1.69,50.26,21.34,14.88,1011.1,24.04,59.19,365.89,2021-12-02 17:32:57
1732,00:28:52,29.26,2258.83,164,29.41,1.64,48.52,21.48,14.9,1010.3,24.05,59.21,367.19,2021-12-02 17:32:58
1733,00:28:53,29.26,2258.83,164,29.41,1.64,48.52,21.48,14.9,1010.3,24.05,59.21,367.19,2021-12-02 17:32:59
1734,00:28:54,29.26,2258.83,164,29.41,1.64,48.52,21.48,14.9,1010.3,24.05,59.21,363.28,2021-12-02 17:33:00
1735,00:28:55,28.45,2196.33,163,30.29,1.53,46.6,21.22,14.8,1010.0,24.05,59.27,369.79,2021-12-02 17:33:01
1736,00:28:56,29.45,2273.17,162,29.15,1.65,48.19,21.2,14.83,1010.5,24.05,59.27,371.09,2021-12-02 17:33:02
1737,00:28:57,29.45,2273.17,162,29.15,1.65,48.19,21.2,14.83,1010.5,24.05,59.27,369.79,2021-12-02 17:33:03
1738,00:28:58,30.93,2387.5,162,29.87,1.69,50.73,21.25,14.85,1009.9,24.05,59.3,369.79,2021-12-02 17:33:04
1739,00:28:59,30.93,2387.5,163,29.87,1.69,50.73,21.25,14.85,1009.9,24.05,59.3,367.19,2021-12-02 17:33:05
1740,00:29:00,29.13,2248.5,163,30.78,1.56,48.19,21.43,14.87,1010.0,24.05,59.34,371.09,2021-12-02 17:33:06
1741,00:29:01,29.13,2248.5,163,30.78,1.56,48.19,21.43,14.87,1010.0,24.05,59.34,369.79,2021-12-02 17:33:07
1742,00:29:02,28.39,2191.33,162,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,373.7,2021-12-02 17:33:08
1743,00:29:03,28.39,2191.33,162,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,373.05,2021-12-02 17:33:09
1744,00:29:04,28.39,2191.33,162,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,375.0,2021-12-02 17:33:10
1745,00:29:05,28.39,2191.33,161,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,372.07,2021-12-02 17:33:11
1746,00:29:06,28.39,2191.33,161,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,371.09,2021-12-02 17:33:12
1747,00:29:07,28.39,2191.33,161,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,375.0,2021-12-02 17:33:13
1748,00:29:08,28.39,2191.33,161,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,371.09,2021-12-02 17:33:14
1749,00:29:09,28.39,2191.33,160,30.8,1.53,47.17,21.53,14.89,1011.2,24.06,59.35,375.78,2021-12-02 17:33:15
1750,00:29:10,29.12,2247.83,161,32.3,1.53,49.6,22.07,15.03,1010.1,24.06,59.42,372.4,2021-12-02 17:33:16
1751,00:29:11,29.12,2247.83,161,32.3,1.53,49.6,22.07,15.03,1010.1,24.06,59.42,368.49,2021-12-02 17:33:17
1752,00:29:12,29.59,2284.5,162,30.83,1.62,50.03,21.9,15.0,1007.6,24.06,59.46,369.14,2021-12-02 17:33:18
1753,00:29:13,29.59,2284.5,162,30.83,1.62,50.03,21.9,15.0,1007.6,24.06,59.46,367.19,2021-12-02 17:33:19
1754,00:29:14,29.59,2284.5,162,30.83,1.62,50.03,21.9,15.0,1007.6,24.06,59.46,367.19,2021-12-02 17:33:20
1755,00:29:15,29.59,2284.5,162,30.83,1.62,50.03,21.9,15.0,1007.6,24.06,59.46,367.19,2021-12-02 17:33:21
1756,00:29:16,28.79,2222.83,162,32.33,1.54,49.9,22.45,15.14,1011.1,24.07,59.57,367.19,2021-12-02 17:33:22
1757,00:29:17,28.79,2222.83,162,32.33,1.54,49.9,22.45,15.14,1011.1,24.07,59.57,372.21,2021-12-02 17:33:23
